pathway,F5_vs_OT1_immature_padj,F5_vs_OT1_immature_NES,F5_vs_TG6_immature_padj,F5_vs_TG6_immature_NES,OT1_vs_TG6_immature_padj,OT1_vs_TG6_immature_NES,F5_vs_OT1_semimature_padj,F5_vs_OT1_semimature_NES,F5_vs_TG6_semimature_padj,F5_vs_TG6_semimature_NES,F5_vs_CD8_polyclonal_semimature_padj,F5_vs_CD8_polyclonal_semimature_NES,OT1_vs_TG6_semimature_padj,OT1_vs_TG6_semimature_NES,OT1_vs_CD8_polyclonal_semimature_padj,OT1_vs_CD8_polyclonal_semimature_NES,TG6_vs_CD8_polyclonal_semimature_padj,TG6_vs_CD8_polyclonal_semimature_NES,F5_vs_OT1_mature_padj,F5_vs_OT1_mature_NES,F5_vs_TG6_mature_padj,F5_vs_TG6_mature_NES,F5_vs_CD8_polyclonal_mature_padj,F5_vs_CD8_polyclonal_mature_NES,OT1_vs_TG6_mature_padj,OT1_vs_TG6_mature_NES,OT1_vs_CD8_polyclonal_mature_padj,OT1_vs_CD8_polyclonal_mature_NES,TG6_vs_CD8_polyclonal_mature_padj,TG6_vs_CD8_polyclonal_mature_NES
REACTOME_SIGNALING_BY_NODAL,0.6486074381149787,-1.0521337441737488,0.20627684278380543,-1.5542430836258356,0.9912821785142916,-0.5741177342654895,0.7829192114983726,0.9335664046846736,0.8444139120987971,-0.7699577673022333,0.387970441656642,1.2703149883519929,0.883191007727734,-0.7983935196982871,0.6637259454160862,1.1180287373651798,0.5966491198279278,1.1253949219470023,0.9604197378223723,0.6975356155252321,0.696793255393393,-1.0710072376589437,0.6852669039145908,1.030989404092113,0.741053184418057,-0.9240267726944222,0.6607513060784477,1.0778276147042494,0.6069913704841304,1.1307430023180056
BIOCARTA_BIOPEPTIDES_PATHWAY,0.6385711832388803,-1.0529865453787397,0.8550776038236139,-0.8457541237890783,0.9028679798901472,0.7955738977381543,0.8706293706293706,0.8364395903069584,0.5615221987315011,-1.1185901279014827,0.23836403248167956,1.4066648478310053,0.766276025023464,-0.9892849202909618,0.3518912831577852,1.401439223046047,0.11033107630955842,1.5483416838060389,0.9580980748353873,0.756411649058015,0.7700577192319871,-0.9934007387342814,0.5064710027774323,-1.1908847312166906,0.4677262121145416,-1.1264302948492377,0.7474869192960204,-0.9982974942953924,0.8697471564152721,-0.859066972451826
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS,0.6488462993317362,-1.056304459937893,0.05211521858566831,-1.949979853895011,0.2960247678018576,-1.3803551229033928,0.8796505754111437,-0.7787756022595941,0.7783304292729288,0.881902238524302,0.605297557619539,1.079363572462566,0.8686279499174643,0.8236931593675767,0.5024720008071839,1.3271742176977863,0.7973737424859727,0.9369860860911416,0.9749801966807703,0.6441126542299156,0.9784301221704622,-0.5906838693205817,0.5167055752190175,1.1843667024744438,0.6667627298762586,-0.9951049146044879,0.36363636363636365,1.3978409472169633,0.5143428285857071,1.2809089306538188
REACTOME_GABA_RECEPTOR_ACTIVATION,0.6210118872187838,-1.0570080753962718,0.5946539249146757,-1.0285243297698439,0.9038029297350781,0.7956528038672042,0.8620456084895011,0.8688375565980982,0.7052268232851033,0.9753773382234362,0.9967711962833914,0.63982136263698,0.9710866262096233,0.674177943258094,0.7506594648913453,-0.9849883009422937,0.972072072072072,-0.7363796548534204,0.7919008325032731,-0.9491494333748965,0.9269951258352254,-0.7667142483670261,0.9443521400583355,-0.7110575572050556,0.6641908895076144,1.000403703244415,0.9005113169304365,0.8422464750947011,0.9188481545085742,-0.8027171420782402
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,0.6336490143022806,-1.0575649896386783,0.09558999952013053,-1.5897561550485946,0.4993273515229201,-1.1404802621240016,0.7576322240590057,0.9848668917550005,0.7812714579995422,-0.9000310495371096,0.8175306917330618,-0.8770660484536988,0.7435981568398077,-1.0239706788793896,0.792432299619158,-0.9371033927007759,0.8894829329999793,-0.842832655864434,0.7355076923076923,-0.9987360511569414,0.8904288724710351,-0.8116678022870508,0.9594535423417112,-0.7000558959857934,0.9749037227214378,0.6813402237372943,0.9941575935145066,-0.6722911006189414,0.9976554791006093,-0.5989444126766981
PID_EPHB_FWD_PATHWAY,0.6210118872187838,-1.0593743662632669,0.29503497305354887,1.3009945729490529,0.35269709543568467,1.2821336456852799,0.6651722029753414,1.0695286572326226,0.18383167220376523,1.4858592898705127,0.302781577747378,1.320433146152402,0.7735664511978299,0.9889483261940706,0.7334556285381778,1.0241268634128513,0.7370832352710441,1.0000991164396686,0.9580980748353873,-0.7276461042561669,0.26464726982861697,1.4341854012592687,0.7346066496936962,0.979454077365786,0.1431400816480511,1.4456410218391886,0.16673841297173198,1.5871908075906869,0.8902729120712772,0.8456419028260858
PID_REELIN_PATHWAY,0.6336490143022806,-1.0598065738448088,0.2923687376801577,-1.3384075016566317,0.9763179848165685,-0.6964420941504545,0.42328042328042326,1.2952554574314372,0.3127944224609007,1.3654567413875083,0.9014259031479204,0.7768936080959996,0.8438304102769297,-0.9064879354593943,0.5788005578800558,-1.1945495893377205,0.8005605090104669,-0.9277281983993895,0.7473111285242747,0.9760699300430459,0.18993135011441648,1.6313208763514078,0.4781893004115226,1.218695501772684,0.4587526810757301,1.175582863518195,0.3688141292680913,1.3378646966089214,0.7012883670797253,1.0184109464463798
PID_GMCSF_PATHWAY,0.619014619014619,-1.0612220465767623,0.8949820552741413,0.7805756958185635,0.7510424580062462,0.9418962078442192,0.8507447219422123,-0.857563012578269,0.5706564040473926,-1.0986332915836792,0.44773235646902454,-1.230286177061162,0.8126315174187515,0.9477763180497301,0.7136941939112783,-1.0272964248965921,0.5703732336898165,-1.1386702635673498,0.7985036256330978,-0.9276516911452671,0.5473631027170047,-1.2199232511537668,0.15165676938753997,-1.5129913941705115,0.7254452092210204,0.9517179191478436,0.35357500835282324,-1.352623380794096,0.43956201245258714,-1.314016611115025
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS,0.6385711832388803,-1.061458367145454,0.4192052628786672,1.1960993321960438,0.49338135779267617,1.190953236362814,0.38953962414238835,-1.3318174752931093,0.6408662198499737,-1.0390182693201915,0.11699034957754374,-1.6129493486672692,0.6261864200535411,1.1439109097726077,0.6823991881093997,-1.0818171519368047,0.3099629530307997,-1.4036920741650358,0.4654845360824742,-1.2652128353390417,0.6768371767515985,-1.080989779525495,0.5287530113802453,-1.1791779526497597,0.6337139822068782,1.0136761449673555,0.750163019577514,-0.9827262819084385,0.5580061470472428,-1.1933580427957993
ST_IL_13_PATHWAY,0.6524424480628861,-1.0633594668120823,0.9485798141779896,-0.6106215395749625,0.8235658914728681,0.8579810002793589,0.8644025114281935,-0.8027996927169464,0.6108326293062987,1.1026243470893335,0.3157608695652174,1.395081287454745,0.6101032217704098,1.1846364633566329,0.4337729569826205,1.3939873912863152,0.5829948660205627,1.2031390547833438,0.9750740332183833,-0.5885876716886204,0.9726864487867386,-0.5582040569296499,0.9750809943379658,0.5463459240191296,0.9653208286970807,-0.5975127683361078,0.8694176103043098,0.8045659158381504,0.8557293627015553,0.8237604727378727
PID_RHOA_REG_PATHWAY,0.6332881420058644,-1.0643156606280915,0.6746121683404321,0.98668342176756485,0.46545776531572247,1.186264250271718,0.9432250378041516,-0.7556771966140245,0.24770787000502187,1.4305203391471963,0.36459606426129626,1.2515661160076035,0.20611328196326187,1.4632627719811024,0.3227181849311285,1.411952520166169,0.8791220391915371,0.8611822725459723,0.8773955808251174,0.8770885054260057,0.31045512023547667,1.3306114766481356,0.5814857533427316,1.1247899501847318,0.2572646261139094,1.3450104224537023,0.605380680852379,1.0880032069044978,0.9690236324263253,-0.7251417892244678
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM,0.6336490143022806,-1.06516408065236,0.44979452157899763,1.1987371825210575,0.5626820613314972,1.1229706381380544,0.9352901484480431,-0.7114170130403288,0.6014259696981439,1.0728223206394567,0.9981949458483754,-0.4709751211149559,0.7860266228589375,0.9814951401858898,0.9982616866337797,0.5288206556928067,0.8572901360953873,-0.8411266945448231,0.6821917808219178,-1.0566937035486608,0.8963704176818932,-0.766669757387561,0.854641754084006,-0.8354610221097144,0.8095512941069657,0.8515933752864329,1,0.5238724987344336,0.976308254982729,-0.6495229999864803
REACTOME_MEMBRANE_TRAFFICKING,0.6016820917056691,-1.0658687830407763,0.24184005793590627,1.2492116505104685,0.19567230782184053,1.3166458990795558,0.9649990257767997,-0.773068939746353,0.17062829243222408,1.384938767790881,0.6325949141676757,1.0277941959136978,0.45096018735363,1.229359442090878,0.6556272803817008,1.0669290704254772,0.7605690678097722,-0.9758424177162346,0.5513524029142913,-1.129517022268141,0.7711700431215365,0.9823477182666713,0.7092346258339096,-1.0099886395339215,0.056756502636954975,1.4967141254655076,0.750054407339982,-0.9919823095742535,0.24728179470364883,-1.391539208018907
REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR,0.6336490143022806,-1.0667304340960648,0.7820821154154486,0.8668585854310219,0.6607265832385286,1.0254035959970007,0.5361706170142023,-1.226115686788032,0.6400733737169544,-1.0462282158153722,0.8864572838458731,-0.764924689999438,0.6442800161523199,1.1548871629376924,0.6408605319384071,1.1596634207724874,0.7370832352710441,0.9866221700396737,0.7319576974749389,-1.0039413386339864,0.784146940299416,-0.9661081761211471,0.6259688517107672,-1.090951626117765,0.7175615460911016,0.9447720195983746,0.8171054051138202,-0.8928070292338176,0.83518564390499,-0.8821019715103886
PID_UPA_UPAR_PATHWAY,0.6336490143022806,-1.0668102819596672,0.2865861507590959,1.2997139382898317,0.4993273515229201,1.182431828154268,0.7997591087021981,0.9212759790754634,0.21773497635566602,1.5173579333795266,0.8055410571456785,0.8702858456564216,0.7852391034960531,0.9762001350351162,0.7118418638781875,1.0531078602990127,0.832675693101225,-0.8829369594433102,0.9971243347847122,0.5898431292526287,0.21845249110686157,1.6229560056139194,0.771247178702005,0.9388089410318765,0.47508987798764,1.1575616393380816,0.6925602928509906,1.0248201559979129,0.8736134725933123,-0.8312020344611827
REACTOME_FANCONI_ANEMIA_PATHWAY,0.6369836366123471,-1.0669268410376758,0.21750146921394645,1.458120875452546,0.268239059671693,1.3828311286349857,0.4166181150002241,-1.3534672143127022,0.5039195179964645,-1.2100094504991692,0.5888348915308125,-1.118295788960826,0.7766097862815795,0.9770701527326967,0.8964053516737414,-0.7779049951799716,0.9021570448298857,-0.7697159089625928,0.13085132185301965,-1.5816732740837367,0.2771156967308138,-1.5332901788564195,0.36901281110157225,-1.3737397323346618,0.48732827228733283,1.1512184349825052,0.699281121424413,-1.0340251838947803,0.5254096235965019,-1.2364926500047833
BIOCARTA_IL3_PATHWAY,0.6213721669572352,-1.0680496729254525,0.8494850636474124,0.7852543887457513,0.9056319811875368,0.7461034192983199,0.636575691596199,1.1013256563348088,0.731104795141614,0.9365509066562013,0.5194924148459117,1.1450753573601338,0.8376657232235961,-0.8947446068177402,0.820128692949778,0.8922289265813826,0.7366409861325115,0.9935357653992117,0.8520007822822607,0.8429431568166154,0.9257324524944949,-0.7192800370259339,0.6441077572894509,-1.095448989551942,0.7654039362244278,-0.8814778915351626,0.7882241215574549,-0.9423084444133369,0.7485323101238706,-1.0170804127299624
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,0.619014619014619,-1.0687809724370663,0.5570373113172069,-1.0660715093510935,1,-0.4754679025043177,0.8799092353074653,-0.7701159655942211,0.9505112474437627,0.6433917577218297,0.8431157469269992,-0.8158349339206004,0.89550030671526,0.758617793322007,0.9153347220105337,-0.7079455488173593,0.832675693101225,-0.8656707713538838,0.932375581811672,-0.728130320523339,0.8309007355404011,-0.8714228301140525,0.6852669039145908,-1.0513007847567513,0.9604345978553397,-0.6376831330425973,0.490378318121647,-1.2712848782847248,0.8629980742492175,-0.8364086800614989
PID_CIRCADIAN_PATHWAY,0.6403797477430966,-1.0689914986806994,0.507084027084027,-1.150327948379705,0.7950083625972808,0.8923296418653617,0.7443505334314745,1.000268637275542,0.46659843265455764,1.2183692339950976,0.7357198202386488,-0.9480821617325719,0.8779179102082731,0.8139480311255841,0.8848128551832256,-0.7838576980094601,0.8292383150700956,-0.8860351650877815,0.7848029163818637,-0.9567474818722447,0.8462606096193881,-0.8365108418768564,0.5149962457816613,1.1958217342405835,0.4370775996595262,1.2077241817351503,0.08623376623376623,1.8864126517890452,0.5234591495461061,1.2606164360344962
REACTOME_SYNTHESIS_OF_PE,0.6369836366123471,-1.072282750900701,0.5001146150571438,-1.1746985629077633,0.9752054448287562,0.5805874089676648,0.6883212114697909,-1.0689691587010262,0.42024019017628356,-1.3046768659332388,0.9278756413264109,0.6841416739389327,0.9709641751437418,-0.5782661500314014,0.7352014308832296,1.0193779153178841,0.7620627908102241,0.9526590919969439,0.46557169538536,1.2848675237714173,0.5634963932836273,1.2247852625133133,0.5167055752190175,1.2361134832421812,0.7404523926112773,-0.9119907770331491,0.7602496941560274,0.957192885139836,0.5086897517839163,1.3341329051757265
KEGG_VIBRIO_CHOLERAE_INFECTION,0.6156291390728477,-1.0739565207362909,0.25591674997290037,1.3283596239260138,0.30402930402930406,1.2831869327798295,0.85613687081577,-0.8652554076094099,0.324016778105403,1.31085294765152,0.7357198202386488,-0.945555840223683,0.3558077226162332,1.3372494562464206,0.834753840746025,-0.8859018133555774,0.47049386347228533,-1.2024728348570617,0.2206324353442851,-1.4054464801281386,0.8756043956043956,0.8647089464796508,0.45501913816520556,-1.2308531241528105,0.09673659673659674,1.5056997137561163,0.9112676327492649,-0.8126665858810744,0.28054926814546555,-1.406398224552646
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING,0.619014619014619,-1.0740447655305727,0.6059807594658762,1.033163773401396,0.5626820613314972,1.1190960814072275,0.6252873563218391,1.1136597888339586,0.11708693352142478,1.7903145042837787,0.47859172499826735,1.193630031746386,0.7735664511978299,1.0112785989148545,0.7136941939112783,1.0527619340681014,0.7486736532672928,0.9764077816588795,0.8165040650406504,-0.898086738506138,0.8269259259259261,0.8643694191849793,0.7324278282890915,0.9836008245824592,0.34695531105003985,1.3213836587811274,0.552971041961014,1.1845856596256532,0.7012883670797253,1.0320901177459838
PID_SYNDECAN_2_PATHWAY,0.619014619014619,-1.0754382589304492,0.2203094190808433,1.399318479822058,0.5230187560234265,1.1817357798578016,0.29856115107913667,1.4099835092562578,0.09227348526959422,1.7621999107448656,0.591367308229268,1.0900826202892457,0.8627256987385605,0.8383285397026954,0.8559611838218179,-0.8486361757438804,0.9197625397917921,-0.7733816610113462,0.8826463391680782,-0.8218595491109211,0.5233261837609002,1.2250820428079383,0.6631618710670094,1.0424807679773154,0.4830687830687831,1.1494251555947788,0.8146239725187094,-0.9101830427474742,0.7494076582131832,-1.0033203982188879
REACTOME_GABA_B_RECEPTOR_ACTIVATION,0.619014619014619,-1.0756822629944356,0.40043091278402004,-1.1961856111013467,0.8042043484060291,-0.8969924040439914,0.9308991792130612,0.7665719649186227,0.640578461307907,1.0362790904215284,0.930635098888739,0.7486174415091094,0.9710866262096233,0.6531796905674787,0.8541528134004623,-0.866168822375552,0.9703167619062883,-0.7203594719501292,0.8041278140288042,-0.9130042250379307,0.8963704176818932,-0.7883074136086662,0.9078368657064407,-0.7706826761161203,0.5231092436974789,1.1054710771487197,0.9206426881983525,0.7977512333670025,0.803200191985575,-0.9310339569387196
BIOCARTA_NFKB_PATHWAY,0.619014619014619,-1.0757988410899928,0.8659260580987816,-0.8239545734667303,0.879404971286898,0.79815588649883,0.7743185038900986,-0.9636647446169846,0.7935314539857347,-0.8589916492456463,0.6551872226425898,1.023868400283437,0.9237196063102612,-0.7866680852829894,0.5315637689406727,1.2701200948663736,0.5829948660205627,1.1411054779558925,0.7705822162915127,-0.9571466440714179,0.6428697884394087,-1.1198078817276333,0.4794667654138122,-1.2493787071329023,0.5321702825616939,-1.0956738806356232,0.533054239041882,-1.2087464808595627,0.6425285755757009,-1.09818794544982
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE,0.619014619014619,-1.0759909669399317,0.2221989835400414,1.3877237007665195,0.1002093984040446,1.4628908054057501,0.7576322240590057,-0.9756241303225801,0.7026517509381613,0.9788799155737977,0.4513103341133519,-1.2178225192222338,0.5087372918815382,1.233683578773545,0.7352014308832296,-0.9955204775128266,0.31642553515945177,-1.3355085456867608,0.7306093476784693,-1.0073136581907851,0.6930973722515896,-1.0641165301281703,0.5617038216560509,-1.1408896156726989,0.7838548906321137,-0.8969571624751316,0.8112483789502424,-0.9237345189060635,0.7720916951773512,-0.9730199250952294
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,0.6156291390728477,-1.0775907969645764,0.8842967735391847,-0.8090042514923865,0.6828094038538907,1.0004769492536312,0.6883212114697909,-1.0473371154647289,0.27562264150943394,-1.3896901287711507,0.6263634615208492,-1.0440786304602105,0.5338072268765338,-1.1874591453223104,0.7908208296557812,0.9352189141475121,0.8292383150700956,0.8963578376654998,0.33429228998849253,-1.3088821780419022,0.2876567795129791,-1.4513275491369184,0.30061990666573796,-1.3657883519739964,0.5533559377425549,-1.0654548511992679,0.35357500835282324,-1.3561412542690863,0.6858154633090694,-1.060728588526944
KEGG_STARCH_AND_SUCROSE_METABOLISM,0.6210118872187838,-1.077827715403334,0.6740332423331349,0.9857140273336455,0.6372986355753815,1.037389381290855,0.6507018992568125,-1.0898829290808332,0.30435987634580536,1.3878057023165848,0.4697612853165366,1.2040515810129258,0.2729105924965,1.4407699944875163,0.4084668512149428,1.3940179697072705,0.9287626393981299,-0.7659330198874997,0.2193930758190585,-1.430908017127141,0.6329520369255469,-1.1232750458485774,0.35887581071342783,-1.3438672796028717,0.326254426510278,1.2760727068637066,0.9115055231475735,0.8099359513046283,0.7109263268129137,-1.030435918046814
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY,0.6156291390728477,-1.078172793527928,0.19486998884780188,1.41714483561898,0.3815524167688511,1.2518641664611263,0.8920154295524984,-0.8094384060855119,0.6765623427593841,1.0036298919587467,0.7240062545528784,0.9640152488798998,0.6664811575767213,1.092779760862692,0.8597334073868369,0.8317213758739145,0.730841294247137,-1.0046271724597409,0.15920398009950248,-1.5169042865149764,0.6504413160711762,-1.109985474165137,0.5832348401180627,-1.1314031325709115,0.213062451868422,1.3679623342219178,0.8780029658922394,-0.8459366557873063,0.7109263268129137,-1.0234778665042343
PID_WNT_NONCANONICAL_PATHWAY,0.6144592249855408,-1.0795337293612035,0.7612962752883342,0.90827181511544,0.4905235760902535,1.167404181500767,0.8414861250175342,-0.8702247349285258,0.6946305349347175,0.9808932687893128,0.16350920970548644,1.490829306788448,0.7257075392140326,1.0511180677126002,0.24082511617363708,1.6278803181320491,0.20410962143245606,1.4648025117304533,0.6516552629760177,-1.0834586907896007,0.9225664634399235,0.7669619857572769,0.8933050847457626,0.8084166236766243,0.3361815458025856,1.2814677225717246,0.5411430674588569,1.1716172321270264,0.8479219874622708,0.884192382433183
