pathway,F5_vs_OT1_immature_padj,F5_vs_OT1_immature_NES,F5_vs_TG6_immature_padj,F5_vs_TG6_immature_NES,OT1_vs_TG6_immature_padj,OT1_vs_TG6_immature_NES,F5_vs_OT1_semimature_padj,F5_vs_OT1_semimature_NES,F5_vs_TG6_semimature_padj,F5_vs_TG6_semimature_NES,F5_vs_CD8_polyclonal_semimature_padj,F5_vs_CD8_polyclonal_semimature_NES,OT1_vs_TG6_semimature_padj,OT1_vs_TG6_semimature_NES,OT1_vs_CD8_polyclonal_semimature_padj,OT1_vs_CD8_polyclonal_semimature_NES,TG6_vs_CD8_polyclonal_semimature_padj,TG6_vs_CD8_polyclonal_semimature_NES,F5_vs_OT1_mature_padj,F5_vs_OT1_mature_NES,F5_vs_TG6_mature_padj,F5_vs_TG6_mature_NES,F5_vs_CD8_polyclonal_mature_padj,F5_vs_CD8_polyclonal_mature_NES,OT1_vs_TG6_mature_padj,OT1_vs_TG6_mature_NES,OT1_vs_CD8_polyclonal_mature_padj,OT1_vs_CD8_polyclonal_mature_NES,TG6_vs_CD8_polyclonal_mature_padj,TG6_vs_CD8_polyclonal_mature_NES
NUCLEASE_ACTIVITY,0.8468313028094769,-0.8711381492984365,0.18335435056746532,1.4850596685576094,0.4132746126936532,1.244249771296246,0.647623006799893,-1.0944460026274307,0.38985413985413986,-1.3354123257514776,0.3349559294871795,-1.3110154260802689,1,0.6136275633904416,0.8324059603633428,-0.9203872812559757,0.6161372960687251,-1.1354257620190429,0.4073458662596364,-1.2862761717864204,0.3476291936515973,-1.4438467027176098,0.21436845763390128,-1.4562317028121066,0.8976301046734484,0.8416030043377687,0.41208609532207024,-1.3152075174946556,0.5079032398917125,-1.2657339986217764
TRANSFERASE_ACTIVITY_TRANSFERRING_ALKYL_OR_ARYLOTHER_THAN_METHYLGROUPS,0.8297242261693808,-0.872318918153463,0.8762052341597797,0.8731703267435096,0.8508987646582903,0.8531952386568791,0.9804837879042826,-0.6597985760225654,0.6007813086920591,-1.150397550587748,0.7502408686797657,0.9646149418810822,0.7878745339382778,-0.9823066494393746,0.8719826407873155,0.8318509657648673,0.6419840057150795,1.1313995294376582,0.7601614035087719,-0.9846771013272297,0.5500699882722355,-1.3132493683391,0.9633018171934457,-0.73273300467107,0.4801648908509112,-1.2228998237712063,0.9661048894657233,-0.6849479957454232,0.8958118479032453,0.9064096190441813
MOLECULAR_ADAPTOR_ACTIVITY,0.8468313028094769,-0.8728122266747376,0.8305279492851718,0.9417216122439389,0.776501352690649,0.9587528818823385,0.2213089802130898,1.4324374255367294,0.06164935340258639,1.8425862994295084,0.1563003891385204,1.499001196974024,0.6482013458580966,1.126056728614313,0.4282453427582652,1.3488216279554446,0.6944692855516893,1.0462126549383264,0.9605398552812466,0.7851112470512285,0.4509692426983717,1.32571687935462,0.5111238803447693,1.184312728034082,0.3247710520437793,1.3355039984438333,0.479804090706466,1.2691358906780477,1,-0.5916154970412731
N_METHYLTRANSFERASE_ACTIVITY,0.8374663366490761,-0.8740527733610565,0.9602440293385337,0.7241547976943848,0.754149377593361,0.976351810425437,0.9400051719679339,-0.7361290434539768,0.9519266741488964,0.6338542487141473,0.6644820548507211,1.0638685508765138,0.8515432851596643,0.9023518157961776,0.6616540300618179,1.1786832425127773,0.6161372960687251,1.1980253783023385,0.7945238375284247,-0.9623815707454008,0.887356680041032,-0.7932384517716478,0.6195851001912364,1.1453810924261805,0.9451642513231214,0.7395203214624381,0.22155852863194464,1.6084914547430298,0.47139106781376516,1.4296508656104414
POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION,0.837545931331788,-0.8745952639440394,0.8955968450154496,0.8488034524250148,0.7311850724541786,1.0247810906494783,0.6256489351595724,-1.1714302002227603,0.5534580645161291,-1.2378621724321635,0.4146236659947812,-1.3621494635026972,0.9448674172511383,-0.7537115617518085,0.560648837999634,-1.3900437379258952,0.7567163527449594,-0.9951604292312893,0.6045754917062933,-1.2045368911407244,0.8922577423359367,-0.7851388054994216,0.4300839531950063,-1.3528235248141067,0.6616833378390555,1.0860714823207798,0.22425197929876273,-1.6163345503714328,0.49837990113380143,-1.3629625853535134
UDP_GLYCOSYLTRANSFERASE_ACTIVITY,0.8468313028094769,-0.8758982885912395,0.20093974571586512,-1.5078203230222218,0.5373403500473037,-1.1616445037432512,0.8458367101353177,-0.8680660717018323,0.5770409426873991,-1.1426521011076756,0.6644820548507211,1.0449376407721696,0.7743975220971518,-1.0111385893748808,0.6844492724998354,1.1201034271918424,0.6246300715990454,1.1222343696017718,0.5294106938047297,-1.2003915187457523,0.47974923698754435,-1.316715989234389,0.9533755598711985,-0.7772225317456563,0.8963504849580798,-0.8533306063540107,0.7693554742471151,0.9910200747208788,0.9916584608267521,-0.7066385887519099
PIGMENT_BIOSYNTHETIC_PROCESS,0.8335609624496265,-0.8765164574947354,0.7319806509510364,1.0655248957887133,0.4551786013967959,1.2976766224132732,0.8422304925435832,-0.871866668492777,0.6780159550045913,1.0698899696039934,0.8695074676202783,-0.7863330185884998,0.7001348892653241,1.1226756649975516,0.9344680096624782,-0.7170475682486446,0.6486803794496102,-1.169002423162475,0.807047889505615,-0.9130349756746994,0.9594149109208988,-0.6223695477186866,0.8292979099205181,-0.9511312406147415,0.7479195314489432,0.9939381541771013,0.7431070030752026,-1.0611000587895563,0.8598582943754975,-0.9349858855715313
HORMONE_SECRETION,0.837545931331788,-0.8769079237991557,0.8761467740091775,-0.8695405878202621,0.9297266725058227,-0.7188901776435948,0.08306672760511882,-1.690185908967198,0.38085005158469243,-1.4483447004237937,0.9867841638789682,-0.5543798719795487,0.8515432851596643,0.8928892146551473,0.836912222067493,0.8913222839766616,0.9988698060941829,0.49694854988089615,0.9613766307457791,0.697619631815947,0.41798320167983194,-1.4703802242262045,0.6668010832394394,-1.1498849228880312,0.19963386727688787,-1.5674084397922103,0.5038650070145825,-1.2974587492009966,0.8980682817363348,-0.8687973667182911
NEURON_DIFFERENTIATION,0.8404282167134774,-0.8770068981753137,0.7063599642610843,-1.0504606949810373,0.9913834827122069,-0.6885409206437196,0.7703623031101332,-0.9734932296554589,0.3632634563540021,-1.329560242721859,0.6260648318042814,-1.0895090438158443,0.9953425630580214,-0.7284485153904375,0.7217461128549529,-1.060147924382416,0.9508073797649357,-0.8164431764818024,0.7161758807012576,-1.0327989656117271,0.605025093704339,-1.1824559480592367,0.9459324205300665,-0.8097278298968088,0.7536388254210037,-0.9771863579889591,0.9349563966955626,-0.7999635834046585,1,-0.6416820703337371
TRICARBOXYLIC_ACID_CYCLE_INTERMEDIATE_METABOLIC_PROCESS,0.837545931331788,-0.8771095343740589,0.8955968450154496,-0.8363436334822587,0.9237841102163954,-0.7309246264416914,1,-0.4449875703091933,0.9287551059571784,0.6922608080321644,0.7877175745920258,-0.9071217859035361,0.9859855334538878,0.6203299405457945,0.7634609967436252,-0.988726775307657,0.6880006274181741,-1.0846954226390468,0.7382217733701981,0.9960565034352912,0.9513606407466969,0.6696670074168698,0.9796721033805932,-0.6465758161011292,0.6907668343462074,-1.0499005330429325,0.7406297578887662,-1.0766756908035933,0.8980325199517125,-0.8879412504584152
NEUROGENESIS,0.8593720475468547,-0.8799438625070631,0.9556299603174604,0.8105634172248419,0.8595507162693502,0.8641427627608231,0.7784767768705662,-0.9620468415597749,0.7007721072618771,-1.0396543291743479,0.22076780462856416,-1.3571471285320018,0.8637610804664259,0.9190162276653364,0.5863436023264268,-1.2172623799553486,0.4293156174206475,-1.2391362912608492,0.6703234108120513,-1.070718932508129,0.7622449971531335,-1.0371565422463178,0.7463650838801648,-1.0236644686452876,0.9789024724574885,0.729579046785352,0.9073322932917318,-0.8578392217595254,0.9113453130133697,-0.8850263497258719
LYTIC_VACUOLE,0.8352035309330683,-0.8800055627151683,0.7704440273056782,1.0010904409953225,0.8282095626384464,0.8950999278635744,0.9896699473456855,-0.6972628165423919,0.7022240935209035,1.04151821640617,0.22076780462856416,1.4274115885930292,0.7908966369399376,0.9710929070661853,0.29685585953450383,1.4443630152791924,0.5639191669560433,1.1878424633595215,0.835894219713599,-0.9116561467309143,0.8410912909249816,-0.9100775579236082,0.9218494406446583,-0.8409914879395731,0.9451642513231214,0.7833956793542532,0.9103196918794126,-0.8344899618313477,0.8505597317098732,-0.9725041344800777
LYSOSOME,0.8352035309330683,-0.8800055627151683,0.7704440273056782,1.0010904409953225,0.8282095626384464,0.8950999278635744,0.9896699473456855,-0.6972628165423919,0.7022240935209035,1.04151821640617,0.22076780462856416,1.4274115885930292,0.7908966369399376,0.9710929070661853,0.29685585953450383,1.4443630152791924,0.5639191669560433,1.1878424633595215,0.835894219713599,-0.9116561467309143,0.8410912909249816,-0.9100775579236082,0.9218494406446583,-0.8409914879395731,0.9451642513231214,0.7833956793542532,0.9103196918794126,-0.8344899618313477,0.8505597317098732,-0.9725041344800777
ALCOHOL_METABOLIC_PROCESS,0.8601539056051983,-0.8811752612634566,0.7926027378591822,0.9740818174588373,0.7120415214239442,1.0283797594498862,0.9630298651252409,0.8085068520676766,0.8187737423997161,-0.9086088709126019,0.8986557965181795,-0.8270771978155254,0.9537108237672541,0.8270726722632775,0.8812297281996976,-0.883630842028285,0.9951882233572374,-0.7565367956400898,0.9388294883046879,0.8356751829601157,0.8843170995966604,-0.8572274422652703,0.5484332976187872,-1.1666221881194103,0.6616833378390555,-1.0451001225021015,0.4806820653355953,-1.236238636466269,0.649010563904181,-1.1474626330188111
CELL_CORTEX_PART,0.8297242261693808,-0.8817086412704844,0.2794688100646514,1.4349551888678391,0.23923017619074483,1.4668827563416373,0.8853976373157959,0.8333883198480462,0.8297757308770525,0.8750275712627638,0.9562151369168357,-0.6808552423916203,0.8712891546254774,0.8645179041442991,0.8719826407873155,-0.8403916380449563,0.8679027757880877,-0.8636037216848244,0.8159516226567223,-0.920101238692864,0.6484268735924366,1.1445933499611807,0.9184385665324082,0.8218035234490005,0.589609315415767,1.1657251160295088,0.5496219931271478,1.2478953434592468,0.9370293533436327,-0.8019485092969033
RESPONSE_TO_UV,0.8190111282419209,-0.881805197343697,0.9079405108698269,0.834169080840636,0.8371450322101883,0.8816071688965206,0.8923087013145196,-0.7971653856238456,0.7882659361012502,-0.9149566489528889,0.8016295149327515,-0.9083462198554478,0.9738211675418553,0.7400635489003522,0.72926840857615,1.054294985976834,0.8526341141606543,-0.895031362470391,0.8708628965378591,-0.8556589628082658,0.8368056891488079,-0.9141939508519767,0.7711489114415042,-1.01097418404194,0.9833342563178289,0.6170872411553303,0.8445940588598279,-0.9157884085102093,0.7193138486509323,-1.1289546837127704
PROTEIN_PHOSPHATASE_BINDING,0.8297242261693808,-0.8833924179114645,0.7687012851321702,1.025254639611074,0.7483974812508845,0.9818097743840886,0.7564665838970955,-0.9944351186601784,0.7452843083652269,1.0267362108512086,0.4402858527131783,1.3489229708096713,0.7527639533718561,1.0873646249631157,0.47521757306274465,1.4435737172318344,0.6792004292004292,1.1241421790597612,0.9230590402274698,-0.751931295744363,0.52856217405286,1.3329936338571227,0.28456581958328314,1.5128559372597135,0.5414219774252357,1.2320487840155818,0.09541934637091481,1.8381397811213864,0.5106233538191396,1.3713003868809797
NUCLEOTIDYLTRANSFERASE_ACTIVITY,0.8354800202326758,-0.8840643823953065,0.14093699515347333,1.522736677413602,0.4094935736596856,1.2715850383686167,0.5881946495009744,-1.1777065275439078,0.33379672733301874,1.3629682726204824,0.24455470523925657,-1.399809647462491,0.28228543488265073,1.4639533626626764,0.6656098668280872,-1.1418027729358493,0.11867934538627922,-1.660556931611328,0.3024685650887574,-1.3649690916057224,0.6181415829541871,-1.1782853209442807,0.6266635670010997,-1.1355210953571386,0.5658688460790037,1.1441567574308151,0.9603299601405932,-0.7191541018316953,0.9093183239524703,-0.8901481064222325
ORGAN_DEVELOPMENT,0.9165426090013677,-0.8853560560846956,0.9850685560084858,0.8410508036524752,0.9846917409106464,0.8033657749884362,0.8958358446846412,-0.9079248634993273,0.5310791948760093,1.0717660446003896,0.9765831651321186,-0.8577428690711648,0.8716803208738693,0.9334030034384291,0.8065374280230325,-0.9734516029517123,0.7975065261375506,-0.9788331459171997,0.8324235371809279,-0.9651255103899572,0.8989187798854013,-0.9035899342764193,0.7740402972361736,-1.0057836597371266,0.9413320202793888,0.8903424214611385,0.9349563966955626,-0.8870167285504089,0.8653187166424066,-0.9856305086658055
ACUTE_INFLAMMATORY_RESPONSE,0.8236337799365498,-0.886893326911325,0.9850685560084858,0.6071979035570861,0.8019042849684882,0.9178593411561026,0.4717227760015046,-1.3503845271777466,0.8470779457958946,-0.8186049941783484,0.5434801406985275,-1.217334714810708,0.9941838992496964,0.5925707127359565,0.8661687561127411,-0.846116867974576,0.9923383106738659,-0.6318211467734279,0.8673619190658515,0.8213049917042266,0.874082682247162,-0.8211229986611784,0.9947765666054477,-0.5344190161162892,0.18277136941733216,-1.6174460408602815,0.7176485652755952,-1.105524907991695,1,-0.5467702945933943
PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.8734439233397024,-0.8870554700512558,0.6355156526389404,-1.0556698150425785,0.7697439387968745,-0.9775664916897016,0.30938563912101513,1.2269722264554714,0.2388828039430449,1.3043854743438035,0.0602944225585735,1.7737650677111028,0.8326561332511603,0.9431962806319328,0.07676063773624749,1.7134112699513782,0.062349914236706695,1.716681625945596,0.30983479154654164,1.1753542670355963,0.2061033149059393,1.4483468674435118,0.08873970094598718,1.625719162772324,0.5464643652561247,1.1079658912556472,0.11009313242977209,1.6396711165213882,0.08553444320254132,1.4598288203077125
DENDRITE,0.8251950809850098,-0.887588586543967,0.7108152827918172,1.0846437790724444,0.5521518987341771,1.204608893996221,0.9400051719679339,-0.7331651451773908,0.4638499844382198,1.2774465958841892,0.9960853395967901,-0.5334029763407026,0.4782537190700456,1.3377726458012376,0.9228280598922999,0.7474983312908607,0.9713938657758884,-0.7096504927841192,0.8353076728041825,0.8850745480124282,0.47974923698754435,1.3810546076753598,0.9633018171934457,-0.6865036987278225,0.8525675965842459,0.8816546601536102,0.8870452455615022,-0.8244940635255593,0.774954866686625,-1.0577924788368338
CLATHRIN_COATED_VESICLE,0.8251950809850098,-0.8879718831169536,0.052364945978391364,-1.8438320278342544,0.6937520627950694,-1.0490226667745597,0.9274273564847627,-0.7778936281973771,0.9435092141763642,0.7066428901169515,0.886501509694787,0.8202171023274211,0.8515496411501451,0.9009536509897431,0.9426511255983386,0.738440547804872,0.9555435286840884,0.7809643570371674,0.7788954909250958,0.9568354325092143,0.8525278508066805,0.8828957678293123,0.5885902094397271,1.1128799409765462,0.9674252247193748,0.6913787589925933,0.45780856423173805,1.2917004867631907,0.7689247041047595,1.0321373306483412
U12_DEPENDENT_SPLICEOSOME,0.8280444935150638,-0.8894511122334392,0.5931603159447966,1.1815836859309758,0.6941855795159294,1.0825620604553674,1,-0.5483305330532466,0.9816940103154238,0.54748656971134535,0.8724507238792952,-0.7785683530773772,0.9720912971382425,0.694544417764004,0.9359711612737104,-0.696981201835648,0.9090543708831081,-0.8141072383942733,0.820258574917702,-0.9185952055581773,0.8559628690141742,-0.8313407105083759,0.657875031420747,-1.146500207454437,0.9451642513231214,0.7397469303281401,0.8203268250418103,-0.9572966343545664,0.8017800087139642,-1.030843696248142
REGULATION_OF_PROTEIN_POLYMERIZATION,0.8297242261693808,-0.8894877981070345,0.6783255579372084,-1.1248818619352303,0.9599606592791332,0.6406721395969447,0.8337188263963954,0.8730585792051075,0.4938287663313678,1.264924960060858,0.3901391916820392,1.3933289195458638,0.882802086487465,0.8387291537532601,0.6164174237130211,1.3223895554816534,0.6880006274181741,1.1087796303983515,0.7064455832838186,1.039051996567848,0.27266087643110937,1.6644093657479122,0.570186461118092,1.2614901913661904,0.8357166936353829,0.9068683473960055,0.5283940242233591,1.3066095143949596,0.8100080196389327,1.0160963981264939
POSITIVE_REGULATION_OF_CELL_CYCLE,0.820407284101498,-0.8897258678350597,0.5350222338640771,1.2476956179842786,0.8025738741191061,0.9122135241829323,0.5032438190537355,-1.2997645343502227,0.6345782155994764,-1.0952443118215003,0.665122794979558,-1.0642995749386455,0.4360643355400542,1.3868997610649323,0.8110658827076737,0.9174522437932344,0.8526341141606543,-0.8744146584899722,0.6037653907107156,-1.16682580812389,0.8026086705868788,-0.9645765654530825,0.8133977134709829,0.9379672855682137,0.659450884846201,1.089154585538803,0.5845040622884224,1.203769554868534,0.8170228902371759,0.9915265468683705
ALDO_KETO_REDUCTASE_ACTIVITY,0.8355448751436632,-0.8900527072110779,0.8531342840166369,0.9464955988794029,0.664884052579365,1.128774146480459,0.7896404978543828,-0.9671113345036921,0.3429743068660183,-1.4680893037732985,0.48710217755443885,-1.278029713087023,0.9553890708825903,0.7420292609302331,0.564396431485039,-1.3388719234300381,0.6625877782758106,-1.158248986517575,0.9296976171976173,-0.735145774357193,0.6403356280277218,-1.199941326213515,0.3096684542762974,-1.4019482039002304,0.8068000026849182,-0.9201458179108511,0.6088879895223801,-1.2027870647744188,0.7022145966383885,-1.1755111414147528
CELL_CYCLE_PHASE,0.8639175762921583,-0.8921732730550522,0.024450946759492817,2.2844530670759307,0.023951898525656868,1.728629933183668,0.6256489351595724,-1.080359014592759,0.18811454200448507,1.3704790906566253,0.34951923076923075,-1.209693737269888,0.06118241110877341,1.4720728587248406,0.8668355542044552,-0.913956626051386,0.048680862461497255,-1.589046502643291,0.05428614097968937,-1.5748830785362538,0.9275307271275249,-0.8199819851244408,0.989472655221939,0.869988464614316,0.03572481572481573,1.9802976102200138,0.13462962962962963,1.6473228139871188,1,0.8003389631389511
BRUSH_BORDER,0.820407284101498,-0.8933161574118971,0.33451153451990046,1.3851369185882332,0.5411326860841424,1.2455178453079678,0.9423176930213111,-0.6944362123726882,0.8548337886989341,0.8137705787773128,0.17661349097092882,1.667050710251592,0.8366793935229914,0.9163068350737062,0.25908766928011406,1.6335764553650323,0.2845663235937464,1.5882608981546478,0.2879778173895821,-1.4534818436791512,0.7803685371817043,-1.017699953501389,0.9339762589907336,-0.7755217285260415,0.3572509887531803,1.4016709393822424,0.4113881520778072,1.4639919356756337,0.9916584608267521,-0.6379021633996166
DNA_FRAGMENTATION_DURING_APOPTOSIS,0.8246844543856846,-0.8953980362928672,0.913947251120026,0.8233259164674086,0.8371450322101883,0.8463133005708426,0.8724572103088727,-0.8308634516658095,0.906185744080481,0.7430619791191138,0.6372388254470067,-1.1225678151929572,0.8249965994986689,0.9413171798821806,0.7051754922494269,-1.1173644852627014,0.42895573734424064,-1.4024243324078733,0.8397601317309347,-0.8682661342418563,0.8451920103889679,-0.901831168551633,0.5978823287530413,-1.1900813137310091,0.9567324666987643,0.685729108035489,0.7277061075244243,-1.0927505873454637,0.7472883720930233,-1.1008363479880712
PHAGOCYTOSIS,0.8107946882456686,-0.8978577173362915,0.4258523707501825,1.3335866633448898,0.5714577383732357,1.204771711463951,0.24611707257022095,-1.5149851715213491,0.5021927322965386,1.2816837507406527,0.6096978322193704,-1.1340956497655958,0.04377276695667881,1.993078061088305,0.9709570807678378,-0.6305282718678042,0.6246300715990454,-1.1783332441851377,0.5975409286097692,-1.2070053646871979,0.9881518722007057,-0.4889776870558313,0.989472655221939,-0.6102390605758544,0.2541271430160319,1.4728563665260277,0.623995086885907,1.1467579359551479,0.8784508888342755,-0.9251662398795384
