ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title
10527516,0.41381212161730174,0.3020818525232153,1.1156660671883014,-4.585076266511782,7.584566666666667,Wasf3,"WAS protein family, member 3"
10390454,0.7302801836986117,0.6555952942826017,0.4660597935741075,-4.708424258421979,7.581933333333296,E130012A19Rik,RIKEN cDNA E130012A19 gene
10537298,0.4160769801204705,0.3044939240959623,1.1096492492974805,-4.58650433870943,7.5805666666666625,Chrm2,"cholinergic receptor, muscarinic 2, cardiac"
10413981,0.10510246603546779,0.04141277942864789,2.5036216879881428,-4.239987055463794,7.578933333333335,,
10428714,0.10170272736468686,0.039392361257175275,2.5381667074792604,-4.232358171852744,7.578866666666665,Slc22a22,"solute carrier family 22 (organic cation transporter), member 22"
10566730,0.11253099496161875,0.045645341771808304,2.4365800093167924,-4.255023375795712,7.578766666666663,Stk33,serine/threonine kinase 33
10506470,0.2573777072302185,0.15294775074550743,1.6068779271397484,-4.460866414921106,7.578566666666665,1700024P16Rik,RIKEN cDNA 1700024P16 gene
10384398,0.24696009360770982,0.14450762559510602,1.646406131817175,-4.450575981550202,7.577900000000007,Grb10,growth factor receptor bound protein 10
10405999,0.41124877380081143,0.2993195372752154,1.1226050251050645,-4.583424987742596,7.577833333333338,8030423J24Rik,RIKEN cDNA 8030423J24 gene
10394240,0.41318897037460856,0.3012290507477836,1.117802747761619,-4.584568288181925,7.5763999999999925,Pomc,pro-opiomelanocortin-alpha
10373649,0.2551728505815048,0.15117803888212225,1.6149939658725572,-4.458753527506229,7.576233333333335,Olfr814,olfactory receptor 814
10374228,0.2685873114019226,0.1628589318344388,1.562979521986928,-4.472290167979768,7.572600000000008,Gm11992,predicted gene 11992
10361705,0.35313047852218415,0.24137760958121457,1.2821507554795224,-4.544345255701516,7.57203333333333,Sash1,SAM and SH3 domain containing 1
10409848,0.4249396528863699,0.3135404353259535,1.0874233184016993,-4.591748451933131,7.5693666666666815,Ctsll3,cathepsin L-like 3
10367479,0.21724909090447928,0.11925259007835169,1.7792576506782642,-4.416081171754099,7.568399999999997,Olfr775,olfactory receptor 775
10418300,0.17822887594292974,0.08964364657509928,1.9749262647904433,-4.366020809258716,7.565200000000001,Cacna2d3,"calcium channel, voltage-dependent, alpha2/delta subunit 3"
10566662,0.23377088019540182,0.13343193847923887,1.7017108061256923,-4.43618992876082,7.565133333333332,Olfr469,olfactory receptor 469
10569227,0.3487618778596689,0.23703268947865624,1.29538951759282,-4.5410215772125975,7.564866666666681,Muc6,"mucin 6, gastric"
10538802,0.3003423630947118,0.19161558354890929,1.4482752180771692,-4.502023129183407,7.564633333333337,Ndnf,neuron-derived neurotrophic factor
10601385,0.31026475424967026,0.20047320992225504,1.4160943705022218,-4.5103091998223945,7.562466666666669,Tlr13,toll-like receptor 13
10485580,0.42952567659190516,0.31856803651893006,1.0752949733676418,-4.594588772451004,7.56216666666667,9330195I24Rik,RIKEN cDNA 9330195I24 gene
10605392,0.25774935700397056,0.15333408101038712,1.6051178506046209,-4.461324608228028,7.5602999999999945,F8,coagulation factor VIII
10464287,0.08927624633595659,0.032566020200633226,2.6702222026935734,-4.2039571203751205,7.559033333333339,Ccdc172,coiled-coil domain containing 172
10592384,0.2941872872030426,0.18589444662842128,1.469782022247647,-4.496468732129512,7.558933333333339,Olfr935,olfactory receptor 935
10542253,0.24266089477215377,0.14098907616968087,1.663528568603454,-4.446119722805093,7.558600000000002,Tas2r110,"taste receptor, type 2, member 110"
10497364,0.14020441024966657,0.06295190396813133,2.216296645997038,-4.3064763516575155,7.556233333333342,LOC100038947///Sirpb1b///Sirpb1a,signal-regulatory protein beta 1-like///signal-regulatory protein beta 1B///signal-regulatory protein beta 1A
10430311,0.2983805780247195,0.18987266355439475,1.4547649206095044,-4.500348382729136,7.555599999999998,Tex33,testis expressed 33
10409881,0.19375409087725007,0.1014927962695219,1.8899880976414694,-4.387599895028676,7.5548,Tpbpa,trophoblast specific protein alpha
10403291,0.2172744488937837,0.11930827514290306,1.7789361954590117,-4.41616430618845,7.553833333333337,Akr1c14,"aldo-keto reductase family 1, member C14"
10433153,0.12377103287702547,0.052548804224051296,2.339884304270532,-4.2772337947520045,7.552200000000006,BC048502,cDNA sequence BC048502
10566591,0.13138058134607758,0.05731360566545844,2.280450644013799,-4.2911808202732455,7.546100000000003,Olfr695,olfactory receptor 695
10345546,0.3614874549625486,0.2498153614003681,1.2570188622138239,-4.550625253909218,7.54526666666667,Vwa3b,von Willebrand factor A domain containing 3B
10351455,0.11044819734916436,0.044400135830530284,2.4556141105805493,-4.250723658305377,7.545233333333343,Rgs5,regulator of G-protein signaling 5
10473590,0.16793473615823518,0.08214125807595245,2.0346310849322347,-4.3510268106136225,7.54516666666667,Olfr1178,olfactory receptor 1178
10462630,0.3391984775620343,0.22816480530655417,1.3230775780258666,-4.5340381682572,7.541300000000014,,
10563611,0.12899925017567834,0.05584515328406201,2.2982131663868444,-4.286989645574007,7.53986666666667,Saa1,serum amyloid A 1
10386622,0.24185454919012847,0.14028767206052875,1.666989905624329,-4.445219074805855,7.539033333333334,,
10596904,0.11010720653173847,0.04420723491519843,2.4586119248507456,-4.250048671346572,7.538400000000005,Ccdc36,coiled-coil domain containing 36
10579774,0.08746928426667878,0.031562927269490504,2.692036861986621,-4.199383142985519,7.538100000000004,Gm10649,predicted gene 10649
10386238,0.4236954022104956,0.31225477298772863,1.0905500029038553,-4.591013743604601,7.535633333333351,Obscn,"obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF"
10454647,0.3039338656572118,0.19491914672976554,1.4361193884655097,-4.505156839984703,7.534499999999994,Gm10549,predicted gene 10549
10597173,0.618751830561207,0.5245809898053022,0.6702673130962422,-4.677900047159788,7.532900000000026,Nradd,neurotrophin receptor associated death domain
10450835,0.2973393893159432,0.188840697138783,1.4586328462325482,-4.4993496703302345,7.530166666666663,2410137M14Rik,RIKEN cDNA 2410137M14 gene
10553027,0.3025146336701429,0.19369336367364057,1.4406079629138393,-4.504000216267564,7.529766666666674,Fut1,fucosyltransferase 1
10535372,0.7502295285021015,0.6796076492843047,0.43109676692409776,-4.712685666947143,7.529266666666672,Fbxl18,F-box and leucine-rich repeat protein 18
10555716,0.13665653789167864,0.0606844516831397,2.2413672072399735,-4.300470028368278,7.528000000000006,Olfr547,olfactory receptor 547
10536107,0.15780546546238813,0.07486926505205349,2.0979135415987686,-4.335313820635334,7.526733333333338,Gm7982,predicted gene 7982
10465715,0.08130746478401686,0.028307642709487695,2.7681908081114672,-4.183679690112216,7.524333333333335,Slc22a19,"solute carrier family 22 (organic anion transporter), member 19"
10398440,0.3056622746596012,0.19642008380842282,1.4306577416606976,-4.506563375872175,7.5206333333333255,Mir369,microRNA 369
10566684,0.3546861263150908,0.243079971008015,1.277019924995819,-4.545630563420621,7.5167666666666655,Olfr488,olfactory receptor 488
10415909,0.14714985112581422,0.06726900946458557,2.170990815800209,-4.317422072499638,7.515500000000001,Mir124a-1///Mir124a-1hg,microRNA 124a-1///Mir124-1 host gene (non-protein coding)
10361292,0.24545699605620025,0.14335875482208602,1.65195335951549,-4.4491321164541695,7.515133333333342,Cr2,complement receptor 2
10497135,0.1512544760150705,0.07027427886118695,2.1411497083888924,-4.3246938579540295,7.514300000000006,Rpe65,retinal pigment epithelium 65
10441669,0.1387476293532567,0.06198519388182754,2.2268716231844095,-4.303938359363856,7.512033333333335,T,brachyury
10548504,0.32791279194298684,0.2171918969827014,1.3586732465360674,-4.525002221746382,7.511933333333335,Klra8,"killer cell lectin-like receptor, subfamily A, member 8"
10442112,0.5487087586203137,0.4459275132738967,0.8084604872260553,-4.6523980480160505,7.507800000000003,Vmn2r93,"vomeronasal 2, receptor 93"
10447649,0.3151600509497049,0.20507786478819373,1.3998660398689515,-4.5144746983970165,7.506066666666662,Fndc1,fibronectin type III domain containing 1
10408140,0.26595750579404426,0.1605959483309958,1.5727796514645829,-4.469740889062052,7.504033333333329,Vmn1r205,vomeronasal 1 receptor 205
10364426,0.22542516572385837,0.12634374106535806,1.7394368120656756,-4.4263949265850835,7.500299999999999,Olfr1351,olfactory receptor 1351
10454212,0.3556536617158973,0.24409982680565057,1.2739609780230914,-4.546396082001279,7.498133333333332,Mep1b,meprin 1 beta
10534940,0.32658787751021257,0.2158974160668565,1.3629763859475055,-4.5239058265176855,7.495799999999999,Pilrb2,paired immunoglobin-like type 2 receptor beta 2
10365983,0.14482813730658647,0.06581829239765663,2.1858795961128026,-4.313812227433805,7.4948,Lum,lumican
10562308,0.21444145563444164,0.11707288521636358,1.791955239873551,-4.412799119194448,7.494300000000006,Scgb2b27///Scgb2b26,"secretoglobin, family 2B, member 27///secretoglobin, family 2B, member 26"
10355464,0.3202751722106946,0.2100133504214076,1.3828289827051918,-4.51883722289548,7.49366666666667,Pecr,peroxisomal trans-2-enoyl-CoA reductase
10605797,0.38163386381743913,0.2696336198578552,1.2007309914598823,-4.564535058724854,7.492833333333337,Arhgef9,CDC42 guanine nucleotide exchange factor (GEF) 9
10583378,0.29448615664269023,0.1862258183459399,1.4685200839786325,-4.496794973420783,7.491200000000001,Olfr830,olfactory receptor 830
10608209,0.18189068953769588,0.09228095170992003,1.9551051247344369,-4.371031942961833,7.490000000000002,Srsy,"serine-rich, secreted, Y-linked"
10484824,0.0831409605305488,0.029273811437908907,2.7446669694574335,-4.188486556913678,7.4853999999999985,Olfr1241,olfactory receptor 1241
10523128,0.20783028568053707,0.11210426652770485,1.8217720628739478,-4.4051068650307315,7.484666666666673,Ppbp,pro-platelet basic protein
10415425,0.17305665138810278,0.08604225051560795,2.0029430707504847,-4.358965423041117,7.484566666666673,Cma2///Mcpt9,"chymase 2, mast cell///mast cell protease 9"
10411290,0.23973344739851574,0.13843748894101932,1.6761992847672684,-4.442823172121263,7.484300000000019,Ankdd1b,ankyrin repeat and death domain containing 1B
10542470,0.22347328172617387,0.12465795532289821,1.74870593680815,-4.4239916016461684,7.481400000000001,Mgst1,microsomal glutathione S-transferase 1
10456363,0.4157916894888223,0.30402744392724534,1.1108098215250357,-4.586229155236436,7.481233333333339,Gnal,"guanine nucleotide binding protein, alpha stimulating, olfactory type"
10584516,0.32658787751021257,0.21593431689323822,1.362853404041005,-4.52393717247538,7.480566666666671,Olfr229,olfactory receptor 229
10608041,0.08959824617697178,0.03272343838800124,2.666862679107772,-4.204664510951365,7.479500000000003,Rbmy,"RNA binding motif protein, Y chromosome"
10598757,0.2131451972673828,0.11603165441483759,1.7981012885931447,-4.411211792921177,7.479133333333333,Gpr82,G protein-coupled receptor 82
10606488,0.3064936073566288,0.19705268721110916,1.4283670481453752,-4.507153019256283,7.478866666666676,Satl1,spermidine/spermine N1-acetyl transferase-like 1
10408156,0.19611756944661643,0.1031187155937911,1.879098204600185,-4.3903851446780955,7.478766666666672,Vmn1r217,vomeronasal 1 receptor 217
10580593,0.3064882417051869,0.19703693959555832,1.4284239908800602,-4.507138363748688,7.4758666666666755,Ces1a,carboxylesterase 1A
10471772,0.22587200173212893,0.1268116944160159,1.736884761957141,-4.427056878241136,7.473333333333326,Olfr360,olfactory receptor 360
10502816,0.49379475259402744,0.3854341273658461,0.9268291826052989,-4.627969549257139,7.4732666666666745,Gipc2,"GIPC PDZ domain containing family, member 2"
10550765,0.160012058077466,0.076288551242936,2.0850945687860736,-4.338480950849372,7.467766666666668,Vmn1r95///Vmn1r165///Vmn1r137///Vmn1r132///Vmn1r130///Vmn1r112///Vmn1r100///Vmn1r158///Vmn1r149///Vmn1r126///Vmn1r114///Gm10670///Vmn1r101///Vmn1r-ps79///Vmn1r107///Vmn1r159///Vmn1r124///Vmn1r163///Vmn1r157///Vmn1r155///Vmn1r152///Vmn1r143///Vmn1r142///Vmn1r139///Vmn1r135///Vmn1r111///Vmn1r115///Vmn1r116///Vmn1r117///Vmn1r118///Vmn1r121///Vmn1r125///Vmn1r128///Vmn1r104///Vmn1r103///Vmn1r91///Vmn1r127///Vmn1r129///Vmn1r160///Vmn1r94///Vmn1r113///Vmn1r120///Vmn1r122///Vmn1r151///Vmn1r93///Vmn1r181///V1rd18///V1rd19///Vmn1r179///Vmn1r119///Vmn1r123///Vmn1r180///Vmn1r178///Vmn1r183///Vmn1r148,"vomeronasal 1 receptor, 95///vomeronasal 1 receptor 165///vomeronasal 1 receptor 137///vomeronasal 1 receptor 132///vomeronasal 1 receptor 130///vomeronasal 1 receptor 112///vomeronasal 1 receptor 100///vomeronasal 1 receptor 158///vomeronasal 1 receptor 149///vomeronasal 1 receptor 126///vomeronasal 1 receptor 114///predicted gene 10670///vomeronasal 1 receptor 101///vomeronasal 1 receptor, pseudogene 79///vomeronasal 1 receptor 107///vomeronasal 1 receptor 159///vomeronasal 1 receptor 124///vomeronasal 1 receptor 163///vomeronasal 1 receptor 157///vomeronasal 1 receptor 155///vomeronasal 1 receptor 152///vomeronasal 1 receptor 143///vomeronasal 1 receptor 142///vomeronasal 1 receptor 139///vomeronasal 1 receptor 135///vomeronasal 1 receptor 111///vomeronasal 1 receptor 115///vomeronasal 1 receptor 116///vomeronasal 1 receptor 117///vomeronasal 1 receptor 118///vomeronasal 1 receptor 121///vomeronasal 1 receptor 125///vomeronasal 1 receptor 128///vomeronasal 1 receptor 104///vomeronasal 1 receptor 103///vomeronasal 1 receptor 91///vomeronasal 1 receptor 127///vomeronasal 1 receptor 129///vomeronasal 1 receptor 160///vomeronasal 1 receptor 94///vomeronasal 1 receptor 113///vomeronasal 1 receptor 120///vomeronasal 1 receptor 122///vomeronasal 1 receptor 151///vomeronasal 1 receptor 93///vomeronasal 1 receptor 181///vomeronasal 1 receptor, D18///vomeronasal 1 receptor, D19///vomeronasal 1 receptor 179///vomeronasal 1 receptor 119///vomeronasal 1 receptor 123///vomeronasal 1 receptor 180///vomeronasal 1 receptor 178///vomeronasal 1 receptor 183///vomeronasal 1 receptor 148"
10371740,0.09910853444573227,0.03796999786886492,2.5636067314545876,-4.226792440186804,7.466600000000003,Ano4,anoctamin 4
10561187,0.16436366692806692,0.07922721815291181,2.0592925503731814,-4.344880400801053,7.4665333333333415,Mia,melanoma inhibitory activity
10446312,0.16730352872204757,0.0816109862239761,2.039053362668293,-4.34992254533397,7.462399999999999,Cntnap5c,contactin associated protein-like 5C
10554893,0.3211635383464134,0.21099472808545972,1.379483843683213,-4.519692433615781,7.461666666666673,Ccdc89,coiled-coil domain containing 89
10388352,0.5049256896867179,0.39765290078384147,0.9018770159401508,-4.633296330429714,7.461333333333329,Sgsm2,small G protein signaling modulator 2
10591131,0.17419658322244244,0.08683344960595975,1.9966899566412475,-4.360537226730475,7.45873333333334,Fat3,FAT atypical cadherin 3
10601270,0.1493255388992693,0.06883882178050336,2.155239717608516,-4.321254321992113,7.455666666666673,Nhsl2,NHS-like 2
10363185,0.5426584848595257,0.4389476124020215,0.8215038463361848,-4.6498150306870345,7.455300000000001,Gm9956,predicted gene 9956
10522445,0.28618190764603146,0.17878043977774913,1.4973792659658098,-4.489325031981257,7.454233333333335,Spata18,spermatogenesis associated 18
10409261,0.49621485189915526,0.38796029168024393,0.921622467752794,-4.629088434426591,7.453633333333343,Diras2,"DIRAS family, GTP-binding RAS-like 2"
10371589,0.24079911590402103,0.13938560492863364,1.6714655704455073,-4.444054614005882,7.452000000000012,Gm10763,predicted gene 10763
10555756,0.2527193091224604,0.1492059992949154,1.6241431866995297,-4.4563715973691895,7.451733333333333,Olfr576,olfactory receptor 576
10529824,0.22302409784301916,0.1242194648165857,1.7511365676310908,-4.423361623879326,7.450166666666664,Prom1,prominin 1
10560789,0.08320618844272813,0.0293330347251943,2.7432516604613766,-4.188777014503492,7.4498,Vmn1r95///Vmn1r165///Vmn1r137///Vmn1r132///Vmn1r130///Vmn1r112///Vmn1r100///Vmn1r158///Vmn1r149///Vmn1r126///Vmn1r114///Gm10670///Vmn1r101///Vmn1r-ps79///Vmn1r107///Vmn1r159///Vmn1r124///Vmn1r163///Vmn1r157///Vmn1r155///Vmn1r152///Vmn1r143///Vmn1r142///Vmn1r139///Vmn1r135///Vmn1r111///Vmn1r115///Vmn1r116///Vmn1r117///Vmn1r118///Vmn1r121///Vmn1r125///Vmn1r128///Vmn1r104///Vmn1r103///Vmn1r91///Vmn1r127///Vmn1r129///Vmn1r160///Vmn1r94///Vmn1r113///Vmn1r120///Vmn1r122///Vmn1r151///Vmn1r93///Vmn1r181///V1rd18///V1rd19///Vmn1r179///Vmn1r119///Vmn1r123///Vmn1r180///Vmn1r178///Vmn1r183///Vmn1r148,"vomeronasal 1 receptor, 95///vomeronasal 1 receptor 165///vomeronasal 1 receptor 137///vomeronasal 1 receptor 132///vomeronasal 1 receptor 130///vomeronasal 1 receptor 112///vomeronasal 1 receptor 100///vomeronasal 1 receptor 158///vomeronasal 1 receptor 149///vomeronasal 1 receptor 126///vomeronasal 1 receptor 114///predicted gene 10670///vomeronasal 1 receptor 101///vomeronasal 1 receptor, pseudogene 79///vomeronasal 1 receptor 107///vomeronasal 1 receptor 159///vomeronasal 1 receptor 124///vomeronasal 1 receptor 163///vomeronasal 1 receptor 157///vomeronasal 1 receptor 155///vomeronasal 1 receptor 152///vomeronasal 1 receptor 143///vomeronasal 1 receptor 142///vomeronasal 1 receptor 139///vomeronasal 1 receptor 135///vomeronasal 1 receptor 111///vomeronasal 1 receptor 115///vomeronasal 1 receptor 116///vomeronasal 1 receptor 117///vomeronasal 1 receptor 118///vomeronasal 1 receptor 121///vomeronasal 1 receptor 125///vomeronasal 1 receptor 128///vomeronasal 1 receptor 104///vomeronasal 1 receptor 103///vomeronasal 1 receptor 91///vomeronasal 1 receptor 127///vomeronasal 1 receptor 129///vomeronasal 1 receptor 160///vomeronasal 1 receptor 94///vomeronasal 1 receptor 113///vomeronasal 1 receptor 120///vomeronasal 1 receptor 122///vomeronasal 1 receptor 151///vomeronasal 1 receptor 93///vomeronasal 1 receptor 181///vomeronasal 1 receptor, D18///vomeronasal 1 receptor, D19///vomeronasal 1 receptor 179///vomeronasal 1 receptor 119///vomeronasal 1 receptor 123///vomeronasal 1 receptor 180///vomeronasal 1 receptor 178///vomeronasal 1 receptor 183///vomeronasal 1 receptor 148"
